657360.0	0.0	0.01169	[0.1912148667069431, 0.5491966199275773, 0.09926141773945418, 0.16178212061061104]
657409.8	1.0	0.25612	[0.20219879910549465, 0.7427677847071613, 0.1024970601516664, -0.09801042481280631]
657459.6	0.0	-0.20569	[0.21705415479963788, 0.5463375772004263, 0.10053685165541028, 0.22516992138372688]
657509.4	1.0	0.73272	[0.2279809063436464, 0.7398896771383934, 0.10504025008308482, -0.034184128963456795]
657559.2	0.0	-0.38758	[0.24277869988641426, 0.5434304949978331, 0.10435656750381568, 0.28970549690179126]
657609.0	1.0	1.00000	[0.2536473097863709, 0.7369215673121279, 0.1101506774418515, 0.0316730095493139]
657658.8	0.0	-0.51315	[0.2683857411326135, 0.5404065090637795, 0.11078413763283779, 0.35697799259355606]
657708.6	1.0	1.00000	[0.27919387131388906, 0.7337934080003151, 0.1179236974847089, 0.10117987415581886]
657758.4	1.0	-0.07428	[0.2938697394738954, 0.9270452445768845, 0.11994729496782529, -0.15209542505587215]
657808.2	0.0	-0.03268	[0.3124106443654331, 0.7304282209006356, 0.11690538646670784, 0.17589105899046098]
657858.0	1.0	0.35754	[0.3270192087834458, 0.9236999367947142, 0.12042320764651705, -0.07774575729590161]
657907.8	0.0	-0.25996	[0.3454932075193401, 0.7270759292348068, 0.11886829250059902, 0.250373207249853]
657957.6	1.0	0.81871	[0.36003472610403625, 0.920317551687144, 0.12387575664559608, -0.002578768956077171]
658007.4	0.0	-0.44003	[0.37844107713777914, 0.7236568477335371, 0.12382418126647454, 0.32647823081912386]
658057.2	1.0	1.00000	[0.39291421409244986, 0.916818318877161, 0.13035374588285703, 0.07526576607295787]
658107.0	1.0	-0.12853	[0.4112505804699931, 1.109853980959401, 0.13185906120431617, -0.1736155884653568]
658156.8	0.0	0.08506	[0.4334476600891811, 0.9131155322493197, 0.12838674943500905, 0.1575846325561422]
658206.6	1.0	0.22137	[0.4517099707341675, 1.1061879130192913, 0.13153844208613188, -0.09199828847590014]
658256.4	0.0	-0.21505	[0.47383372899455334, 0.9094499182432005, 0.12969847631661388, 0.2391202367638292]
658306.2	1.0	0.72579	[0.4920227273594173, 1.102503516190159, 0.13448088105189046, -0.010003419729613883]
658356.0	0.0	-0.41550	[0.5140727976832205, 0.9057349128100383, 0.1342808126572982, 0.321902883048391]
658405.8	1.0	1.00000	[0.5321874959394212, 1.0987145969972816, 0.14071887031826602, 0.07439922288014669]
658455.6	1.0	-0.11931	[0.5541617878793668, 1.2915681389925904, 0.14220685477586895, -0.17078673259762642]
658505.4	0.0	0.04844	[0.5799931506592185, 1.0947274613509848, 0.13879112012391642, 0.16316185361362354]
658555.2	1.0	0.25661	[0.6018876998862382, 1.2876178661598972, 0.1420543571961889, -0.08271777936697461]
658605.0	0.0	-0.23683	[0.6276400572094362, 1.090775586122161, 0.1404000016088494, 0.2511951821602286]
658654.8	1.0	0.75068	[0.6494555689318794, 1.2836426079196113, 0.14542390525205398, 0.005883460202651181]
658704.6	0.0	-0.43634	[0.6751284210902716, 1.0867668585633445, 0.145541574456107, 0.34068401152972233]
658754.4	1.0	1.00000	[0.6968637582615385, 1.2795506067699314, 0.15235525468670144, 0.09720401644733329]
658804.2	1.0	-0.05740	[0.7224547703969371, 1.4721979377186254, 0.1542993350156481, -0.14380028921759494]
658854.0	0.0	-0.06474	[0.7518987291513096, 1.2752415624921296, 0.1514233292312962, 0.19330856271895272]
658903.8	1.0	0.42804	[0.7774035604011522, 1.467909641953944, 0.15528950048567525, -0.048038087858723905]
658953.6	0.0	-0.31669	[0.8067617532402311, 1.2709413574547646, 0.15432873872850078, 0.2893309396979157]
659003.4	1.0	0.85258	[0.8321805803893264, 1.463564504951888, 0.1601153575224591, 0.04902297975815656]
659053.2	1.0	-0.15138	[0.8614518704883641, 1.656071543971991, 0.16109581711762222, -0.18917097873107508]
659103.0	0.0	0.17333	[0.894573301367804, 1.459055499863875, 0.15731239754300072, 0.14968425326105317]
659152.8	1.0	0.16892	[0.9237544113650815, 1.651616007105735, 0.1603060826082218, -0.08953055158169243]
659202.6	0.0	-0.21230	[0.9567867315071962, 1.4546027556454377, 0.15851547157658794, 0.24912869884688965]
659252.4	1.0	0.68696	[0.985878786620105, 1.6471477593043107, 0.16349804555352573, 0.010340807403654617]
659302.2	0.0	-0.42906	[1.0188217418061911, 1.4501045767195302, 0.16370486170159881, 0.3498184660694259]
659352.0	1.0	0.98180	[1.0478238333405818, 1.6425658968166625, 0.17070123102298734, 0.11290076911626237]
659401.8	1.0	-0.01375	[1.080675151276915, 1.8348830603425095, 0.1729592464053126, -0.12143944915147972]
659451.6	0.0	-0.12647	[1.1173728124837652, 1.6377594678779348, 0.170530457422283, 0.22043112289981306]
659501.4	1.0	0.53098	[1.1501280018413238, 1.830085656856491, 0.17493907988027926, -0.013980280126605099]
659551.2	0.0	-0.37560	[1.1867297149784537, 1.632942707250572, 0.17465947427774717, 0.3283908529341687]
659601.0	1.0	0.89262	[1.2193885691234652, 1.8252038931618388, 0.18122729133643053, 0.09547593690955075]
659650.8	1.0	-0.04279	[1.255892646986702, 2.0173282430393162, 0.18313681007462154, -0.13500137466792184]
659700.6	0.0	-0.09084	[1.2962392118474884, 1.8201199916285606, 0.1804367825812631, 0.2094059690255365]
659750.4	1.0	0.46209	[1.3326416116800597, 2.0122649033843425, 0.18462490196177384, -0.021371276547607704]
659800.2	0.0	-0.35460	[1.3728869097477465, 1.8150413391035287, 0.18419747643082168, 0.3234082812551101]
659850.0	1.0	0.84755	[1.409187736529817, 2.0071281629895066, 0.19066564205592387, 0.0940005321564433]
659899.8	1.0	-0.04034	[1.4493302997896071, 2.1990786819800765, 0.19254565269905274, -0.1329908634088898]
659949.6	0.0	-0.09611	[1.4933118734292086, 2.001794986283197, 0.18988583543087495, 0.21372534820688113]
659999.4	1.0	0.46436	[1.5333477731548726, 2.193766679371393, 0.19416034239501256, -0.013564827659324097]
660049.2	0.0	-0.36330	[1.5772231067423004, 1.9964671032654613, 0.1938890458418261, 0.33354881468361763]
660099.0	1.0	0.83951	[1.6171524488076097, 2.1883771757218824, 0.20056002213549845, 0.10772452334654165]
660148.8	1.0	-0.01180	[1.6609199923220472, 2.380144681082168, 0.2027145126024293, -0.11559067404538848]
660198.6	0.0	-0.13829	[1.7085228859436905, 2.182782472040459, 0.2004026991215215, 0.2335814866851253]
660248.4	1.0	0.52266	[1.7521785353844996, 2.374561224321573, 0.205074328855224, 0.010195418027199893]
660298.2	0.0	-0.39800	[1.799669759870931, 2.177178919303299, 0.205278237215768, 0.3599350481377478]
660348.0	1.0	0.00000	[-0.0197132696883912, 0.013491318290512158, -0.042335567320002265, -0.008499658570620502]
660397.8	0.0	-0.46843	[-0.019443443322580956, -0.1809987161791115, -0.04250556049141468, 0.2705310546740479]
660447.6	1.0	1.00000	[-0.023063417646163188, 0.014703202871872573, -0.03709493939793372, -0.03524955163771809]
660497.4	0.0	-0.40365	[-0.022769353588725737, -0.1798677040079675, -0.037799930430688085, 0.24550261828912456]
660547.2	1.0	1.00000	[-0.02636670766888509, 0.015773170833210337, -0.03288987806490559, -0.05885959832871018]
660597.0	0.0	-0.32665	[-0.026051244252220884, -0.1788621424192548, -0.034067070031479796, 0.22326759568371785]
660646.8	1.0	0.81705	[-0.02962848710060598, 0.016729742940880116, -0.029601718117805438, -0.07996378234644608]
660696.6	0.0	-0.24930	[-0.02929389224178838, -0.17795562997427553, -0.03120099376473436, 0.2032347056861984]
660746.4	1.0	0.59932	[-0.03285300484127389, 0.017598316554365112, -0.02713629965101039, -0.09912505047107556]
660796.2	0.0	-0.17533	[-0.03250103851018658, -0.17712442218808122, -0.0291188006604319, 0.18487442898895085]
660846.0	1.0	0.39465	[-0.036043526953948204, 0.018401801028523207, -0.02542131208065288, -0.11685029157768717]
660895.8	0.0	-0.10504	[-0.03567549093337774, -0.17634686010711867, -0.027758317912206624, 0.1677052531852653]
660945.6	1.0	0.20032	[-0.03920242813552011, 0.019161200106886933, -0.02440421284850132, -0.13360375909171757]
660995.4	0.0	-0.03755	[-0.03881920413338238, -0.17560283714315617, -0.027076288030335672, 0.15128117861220786]
661045.2	1.0	0.01260	[-0.0423312608762455, 0.019896148777829498, -0.024050664458091515, -0.14981926893721498]
661095.0	0.0	0.07942	[-0.04193333790068891, -0.17487329840597954, -0.027047049836835816, 0.1351801961957677]
661144.8	1.0	-0.06160	[-0.0454308038688085, 0.0206254137954833, -0.024343445912920463, -0.16591148004298029]
661194.6	0.0	0.26321	[-0.045018295592898834, -0.17413976479198864, -0.02766167551378007, 0.118993461993747]
661244.4	1.0	-0.12816	[-0.04850109088873861, 0.02136736768074357, -0.02528180627390513, -0.18228654249000548]
661294.2	0.0	0.44964	[-0.04807374353512374, -0.17338387312897546, -0.02892753712370524, 0.10231490511295527]
661344.0	1.0	-0.19646	[-0.05154142099770325, 0.022140446003022063, -0.026881239021446134, -0.19935238056567717]
661393.8	0.0	0.64136	[-0.05109861207764281, -0.1725869233276044, -0.03086828663275968, 0.08473101462885546]
661443.6	1.0	-0.26750	[-0.054550350544194895, 0.022963597346963488, -0.02917366634018257, -0.21752886468729515]
661493.4	0.0	0.83900	[-0.05409107859725563, -0.17172942353568338, -0.033524243633928474, 0.06581055632221028]
661543.2	1.0	-0.34159	[-0.05752566706796929, 0.023856734668143503, -0.03220803250748427, -0.2372581171974068]
661593.0	0.0	1.00000	[-0.05704853237460642, -0.17079062467542575, -0.036953194851432405, 0.04509397126466991]
661642.8	0.0	-0.55556	[-0.06046434486811494, -0.3653637362180421, -0.036051315426139006, 0.32589262156618554]
661692.6	1.0	1.00000	[-0.06777161959247578, -0.16974753392272468, -0.029533462994815296, 0.02206218791534581]
661742.4	0.0	-0.55560	[-0.07116657027093028, -0.36443377080094763, -0.02909221923650838, 0.30528261883003593]
661792.2	1.0	1.00000	[-0.07845524568694923, -0.16890957989582145, -0.022986566859907662, 0.003568530193468533]
661842.0	0.0	-0.54906	[-0.08183343728486565, -0.3636944570363675, -0.02291519625603829, 0.288911203114934]
661891.8	1.0	1.00000	[-0.089107326425593, -0.16825335731449914, -0.017136972193739608, -0.01090995743526385]
661941.6	0.0	-0.53104	[-0.09247239357188299, -0.36312540228597623, -0.017355171342444884, 0.276317165941676]
661991.4	1.0	1.00000	[-0.09973490161760251, -0.16776020044574977, -0.011828828023611364, -0.021788668873673034]
662041.2	0.0	-0.50527	[-0.1030901056265175, -0.36271053442881457, -0.012264601401084825, 0.2671387797405602]
662091.0	1.0	1.00000	[-0.1103443163150938, -0.16741571176672795, -0.00692182580627362, -0.02938712469287902]
662140.8	0.0	-0.48260	[-0.11369263055042836, -0.3624377191932793, -0.007509568300131201, 0.2611038780651093]
662190.6	1.0	1.00000	[-0.12094138493429395, -0.16720937886627063, -0.002287490738829014, -0.033938167569360855]
662240.4	1.0	-0.35714	[-0.12428557251161935, 0.027945300913518267, -0.0029662540902162314, -0.3273419430532712]
662290.2	0.0	1.00000	[-0.12372666649334899, -0.16713429462780427, -0.009513092951281655, -0.03559591449377558]
662340.0	0.0	-0.45388	[-0.12706935238590508, -0.3621185430414293, -0.010225011241157166, 0.25407041668343466]
662389.8	1.0	1.00000	[-0.13431172324673368, -0.16685209809935841, -0.005143602907488473, -0.04182004033028647]
662439.6	0.0	-0.43311	[-0.13764876520872085, -0.361899915022835, -0.005980003714094202, 0.24923560224269714]
662489.4	1.0	1.00000	[-0.14488676350917756, -0.1666930770248458, -0.0009952916692402593, -0.045327529870858585]
662539.2	0.0	-0.42190	[-0.14822062504967448, -0.36180074216770974, -0.0019018422666574309, 0.2470412071849582]
662589.0	1.0	1.00000	[-0.1554566398930287, -0.16665168069775185, 0.0030389818770417336, -0.046240996918262944]
662638.8	0.0	-0.42048	[-0.15878967350698373, -0.3618170768718807, 0.002114161938676475, 0.2473992048161126]
662688.6	1.0	1.00000	[-0.16602601504442133, -0.16672538329874803, 0.007062146034998727, -0.044616118398707216]
662738.4	0.0	-0.42876	[-0.16936052271039628, -0.3619478865292063, 0.006169823667024583, 0.25028658777136675]
662788.2	1.0	1.00000	[-0.17659948044098042, -0.16691458352820013, 0.011175555422451917, -0.04044388188886361]
662838.0	0.0	-0.44647	[-0.17993777211154444, -0.3621949928901674, 0.010366677784674646, 0.25574398537455]
662887.8	1.0	1.00000	[-0.1871816719693478, -0.16722257597929646, 0.015481557492165645, -0.03365117648074284]
662937.6	0.0	-0.47285	[-0.19052612348893372, -0.36256307730830317, 0.014808533962550788, 0.26387585809297015]
662987.4	1.0	1.00000	[-0.19777738503509978, -0.16765559236989672, 0.02008605112441019, -0.024099763698192833]
663037.2	0.0	-0.50583	[-0.2011304968824977, -0.3630597504128804, 0.019604055850446334, 0.27485225053608964]
663087.0	1.0	1.00000	[-0.20839169189075532, -0.1682229115497524, 0.025101100861168128, -0.01158362668125451]
663136.8	0.0	-0.54023	[-0.21175615012175036, -0.3636956849533455, 0.024869428327543037, 0.28891211654682575]
663186.6	1.0	1.00000	[-0.21903006382081727, -0.16893703770480886, 0.03064767065847955, 0.004175341260794774]
663236.4	0.0	-0.56829	[-0.22240880457491344, -0.3644848103152568, 0.030731177483695447, 0.30636826010615503]
663286.2	1.0	1.00000	[-0.22969850078121856, -0.1698139461140569, 0.03685854268581855, 0.023533383231224836]
663336.0	0.0	-0.58711	[-0.2330947797034997, -0.36544456613315773, 0.037329210350443044, 0.32761396310117047]
663385.8	1.0	1.00000	[-0.24040367102616286, -0.17087339477329003, 0.043881489612466455, 0.04693276844008154]
663435.6	0.0	-0.59987	[-0.24382113892162866, -0.3665962099749488, 0.04482014498126809, 0.35313139385495296]
663485.4	1.0	1.00000	[-0.2511530631211276, -0.1721392975578238, 0.05188277285836715, 0.07491166285955092]
663535.2	1.0	-0.23761	[-0.2545958490722841, 0.02220195363368782, 0.05338100611555817, -0.2009612600311998]
663585.0	0.0	0.51374	[-0.25415180999961035, -0.17364120861284305, 0.04936178091493417, 0.10807160015343892]
663634.8	1.0	-0.11798	[-0.2576246341718672, 0.020739906602678382, 0.05152321291800295, -0.1686384542768088]
663684.6	0.0	0.16579	[-0.2572098360398136, -0.1750802241214256, 0.04815044383246678, 0.13984307735024087]
663734.4	1.0	0.00617	[-0.26071144052224215, 0.019320211078708488, 0.05094730537947159, -0.1372688467663648]
663784.2	0.0	-0.06341	[-0.260325036300668, -0.17649304173068614, 0.048201928444144296, 0.17104194998360683]
663834.0	1.0	0.33844	[-0.2638548971352817, 0.017907045059943116, 0.051622767443816435, -0.10605361022523202]
663883.8	0.0	-0.18455	[-0.26349675623408286, -0.17791522123299452, 0.04950169523931179, 0.2024588431646845]
663933.6	1.0	0.66139	[-0.26705506065874274, 0.016465117452114986, 0.05355087210260548, -0.07420694758233798]
663983.4	0.0	-0.30326	[-0.2667257583097004, -0.17938202105571632, 0.05206673315095872, 0.23487907096759575]
664033.2	1.0	0.95899	[-0.2703133987308147, 0.014958851933379896, 0.056764314570310635, -0.040936488121864734]
664083.0	0.0	-0.41424	[-0.2700142216921471, -0.18092920733836687, 0.05594558480787334, 0.26910208442617856]
664132.8	1.0	1.00000	[-0.2736328058389145, 0.013351578586671714, 0.061327626496396906, -0.005423729442047165]
664182.6	0.0	-0.50427	[-0.27336577426718106, -0.18259383836129872, 0.06121915190755596, 0.30596086680523654]
664232.4	1.0	1.00000	[-0.277017651034407, 0.01160473198628928, 0.06733836924366068, 0.0331958920210193]
664282.2	0.0	-0.56200	[-0.2767855563946812, -0.1844150218776348, 0.06800228708408107, 0.3463416646211143]
664332.0	1.0	1.00000	[-0.2804738568322339, 0.009677060146481897, 0.07492912037650336, 0.07585370607972769]
664381.8	1.0	-0.19980	[-0.2802803156293043, 0.2036493196439343, 0.0764461944980979, -0.19227973690593103]
664431.6	0.0	0.36278	[-0.2762073292364256, 0.007521742356392969, 0.07260059975997929, 0.12350571405023503]
664481.4	1.0	-0.04169	[-0.27605689438929776, 0.20153253589849593, 0.07507071404098399, -0.14541803155379657]
664531.2	0.0	-0.04127	[-0.2720262436713278, 0.005420265901189797, 0.07216235340990806, 0.16997191850799492]
664581.0	1.0	0.33103	[-0.271917838353304, 0.19943912592364085, 0.07556179178006796, -0.09910162562850533]
664630.8	0.0	-0.20819	[-0.2679290558348312, 0.003320129187636134, 0.07357975926749785, 0.21643148343679947]
664680.6	1.0	0.74311	[-0.26786265325107844, 0.1973172907263311, 0.07790838893623384, -0.05216395659744266]
664730.4	0.0	-0.36152	[-0.2639163074365518, 0.0011696796119295416, 0.07686510980428499, 0.2640468934199084]
664780.2	1.0	1.00000	[-0.26389291384431324, 0.19511515309002814, 0.08214604767268316, -0.003436235703186352]
664830.0	0.0	-0.48258	[-0.2599906107825127, -0.0010829431194886163, 0.08207732295861943, 0.3139922977727731]
664879.8	1.0	1.00000	[-0.2600122696449024, 0.19277971846917477, 0.08835716891407489, 0.04828089822259418]
664929.6	1.0	-0.25972	[-0.25615667527551894, 0.386530892865483, 0.08932278687852677, -0.21526892074866916]
664979.4	0.0	0.55488	[-0.24842605741820928, 0.19025304006933816, 0.08501740846355338, 0.10420012071609985]
665029.2	1.0	-0.09571	[-0.24462099661682252, 0.38406023040173953, 0.08710141087787537, -0.16049565617423794]
665079.0	0.0	0.02273	[-0.23693979200878773, 0.18780628151016523, 0.08389149775439061, 0.158344737075158]
665128.8	1.0	0.22464	[-0.23318366637858443, 0.3816332134124133, 0.08705839249589377, -0.10673799626658309]
665178.6	0.0	-0.18002	[-0.22555100211033616, 0.18537854578818136, 0.08492363257056211, 0.21209197288481307]
665228.4	1.0	0.68092	[-0.22184343119457253, 0.3791901072139886, 0.08916547202825838, -0.05264012131225837]
665278.2	0.0	-0.35131	[-0.21425962905029275, 0.1829102824947715, 0.08811266960201321, 0.2667899277383247]
665328.0	1.0	1.00000	[-0.2106014234003973, 0.3766714218078, 0.09344846815677971, 0.003147354549746295]
665377.8	0.0	-0.48276	[-0.2030679949642413, 0.18034215646411766, 0.09351141524777463, 0.32379021760053694]
665427.6	1.0	1.00000	[-0.19946115183495894, 0.37401681352260396, 0.09998721959978538, 0.0619997873083491]
665477.4	1.0	-0.20292	[-0.19198081556450686, 0.5675735947638849, 0.10122721534595236, -0.19753800261358134]
665527.2	0.0	0.35564	[-0.18062934366922917, 0.3711604049662267, 0.09727645529368073, 0.1252835947409987]
665577.0	1.0	-0.01958	[-0.17320613556990463, 0.5647639134619462, 0.0997821271885007, -0.13519454618547333]
665626.8	0.0	-0.08363	[-0.1619108573006657, 0.3683648035008164, 0.09707823626479123, 0.18722604256912506]
665676.6	1.0	0.46387	[-0.15454356123064938, 0.5619734674681279, 0.10082275711617374, -0.07332338170186031]
665726.4	0.0	-0.28271	[-0.14330409188128682, 0.3655614736616929, 0.09935628948213653, 0.24939014415749627]
665776.2	1.0	0.88479	[-0.13599286240805294, 0.5591345264791989, 0.10434409236528645, -0.010374733358812449]
665826.0	0.0	-0.44341	[-0.12481017187846896, 0.36268291549963516, 0.1041365976981102, 0.31332148615566174]
665875.8	1.0	1.00000	[-0.11755651356847625, 0.5561791410469, 0.11040302742122345, 0.055210347392901926]
